date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-01-30 11:00:00,1.0706064303451093,0.53763289844263,-0.4897317861786488,-1.0903867191652807,-0.7217050245565104,0.2872276397822537,1.0323663696426102
2016-01-30 12:00:00,1.069638154090487,0.5186666744972745,-0.5098891474471913,-1.0928521121005434,-0.70275597125865,0.31232607929435363,1.0424292434256284
2016-01-30 13:00:00,1.0682630056072733,0.4994929907975837,-0.5298060185404677,-1.0947605238420797,-0.6833860798936262,0.33727769724022977,1.0517327262269445
2016-01-30 14:00:00,1.0664813193606422,0.48011951656138974,-0.5494734259643261,-1.0961115059480415,-0.66361110376232,0.3620534156033166,1.0602535364465575
2016-01-30 15:00:00,1.0642935903501503,0.46055400092008125,-0.5688825297977016,-1.0969050241795377,-0.6434472874741335,0.3866243742550573,1.0679704785871065
2016-01-30 16:00:00,1.0617004739335083,0.4408042698190428,-0.588024628104335,-1.0971414577046226,-0.6229113396164704,0.41096201069876237,1.0748645388539215
2016-01-30 17:00:00,1.058702785586417,0.4208782228873887,-0.6068911612580197,-1.0968215978322742,-0.602020404467739,0.43503813891793647,1.0809189707713047
2016-01-30 18:00:00,1.0553015005985622,0.4007838302782126,-0.625473716179064,-1.0959466462786671,-0.5807920328190436,0.45882502705506356,1.0861193703987477
2016-01-30 19:00:00,1.0514977537058856,0.3805291294806402,-0.6437640304793522,-1.0945182129686868,-0.5592441519721971,0.4822954736506047,1.0904537407813506
2016-01-30 20:00:00,1.0472928386592781,0.36012222210492967,-0.6617539965138199,-1.0925383133763211,-0.537395034983327,0.505422882177431,1.0939125453212495
2016-01-30 21:00:00,1.0426882077298671,0.3395712706419427,-0.6794356653359234,-1.0900093654082141,-0.5152632692234632,0.5281813336116634,1.0964887498107623
2016-01-30 22:00:00,1.0376854711510906,0.31888449519825557,-0.6968012505549426,-1.0869341858353243,-0.49286772432892634,0.550545656788067,1.0981778529232602
2016-01-30 23:00:00,1.0322863964977804,0.29807017020822385,-0.7138431320929522,-1.0833159862782797,-0.47022751961587145,0.5724914962959488,1.0989779050140034
2016-01-31 00:00:00,1.026492908002503,0.2771366211243267,-0.7305538598393596,-1.079158368752652,-0.4473619910346372,0.5939953776802697,1.0988895151401512
2016-01-31 01:00:00,1.0203070858094216,0.25609222108708546,-0.7469261572010638,-1.074465320780999,-0.4242906577405121,0.6150347697223587,1.097915846266577
2016-01-31 02:00:00,1.0137311651659855,0.23494538757592678,-0.7629529245461877,-1.069241210079163,-0.401033188358663,0.6355881435848437,1.0960625986816908
2016-01-31 03:00:00,1.006767535552759,0.21370457904229925,-0.778627242539679,-1.0634907788248695,-0.3776093670213357,0.6556350286168837,1.0933379817049382
2016-01-31 04:00:00,0.9994187397517433,0.19237829152641311,-0.7939423753688362,-1.05721913751733,-0.3540390592563354,0.6751560646273566,1.0897526738247025
2016-01-31 05:00:00,0.9916874728535525,0.1709750552589261,-0.8088917738572068,-1.0504317584370577,-0.3303421778057305,0.6941330504465992,1.08531977146171
2016-01-31 06:00:00,0.9835765812038471,0.1495034312489725,-0.8234690784651229,-1.0431344687157305,-0.30653864845416723,0.7125489886102483,1.0800547266084763
2016-01-31 07:00:00,0.9750890612894383,0.12797200785986992,-0.8376681221753904,-1.0353334430264478,-0.2826483759458872,0.7303881260127689,1.0739752736495147
2016-01-31 08:00:00,0.9662280585645131,0.106389397373896,-0.8514829332626558,-1.0270351959052693,-0.2586912100693781,0.7476359903925447,1.0671013457197431
2016-01-31 09:00:00,0.9569968662174329,0.08476423254747889,-0.864907737945051,-1.0182465737154482,-0.23468691198810077,0.7642794225252941,1.0594549810094802
2016-01-31 10:00:00,0.9473989238786147,0.06310516315821749,-0.8779369629168764,-1.0089747462662395,-0.21065512089501465,0.7803066040179639,1.051060219473361
2016-01-31 11:00:00,0.9374378162699951,0.04142085254508185,-0.8905652377610089,-0.9992271980987009,-0.1866153210679485,0.7957070806107898,1.0419429904472546
2016-01-31 12:00:00,0.9271172717966257,0.019719974143200765,-0.9027873972400225,-0.9890117194512772,-0.16258680940155304,0.8104717809114863,1.0321309917214623
2016-01-31 13:00:00,0.9164411610809453,-0.001988791985408113,-0.9145984834648817,-0.9783363969184846,-0.13858866349061671,0.8245930305015916,1.021653560660089
2016-01-31 14:00:00,0.9054134954403324,-0.02369676262373971,-0.9259937479402978,-0.9672096038163706,-0.11463971033793477,0.8380645613716706,1.0105415379951186
2016-01-31 15:00:00,0.8940384253085271,-0.04539525487297636,-0.9369686534858604,-0.9556399902688456,-0.090758495758402,0.8508815166586822,0.9988271249593358
2016-01-31 16:00:00,0.8823202386015659,-0.06707558962552387,-0.9475188760321455,-0.9436364730293658,-0.06696325454923494,0.8630404506755698,0.9865437344545984
2016-01-31 17:00:00,0.8702633590288624,-0.08872909503655046,-0.9576403062911379,-0.9312082250527468,-0.04327188149420948,0.8745393242400051,0.9737258369808391
2016-01-31 18:00:00,0.8578723443501265,-0.11034710999260125,-0.9673290513002778,-0.9183646648323285,-0.01970190326788586,0.8853774953258232,0.960408802076667
2016-01-31 19:00:00,0.8451518845788031,-0.13192098757593212,-0.9765814358397058,-0.9051154455178501,0.0037295486967924563,0.8955557050776031,0.9466287360440055
2016-01-31 20:00:00,0.8321068001327553,-0.1534420985231537,-0.9853940037221552,-0.8914704438298733,0.02700576431616692,0.9050760592451005,0.9324223167472907
2016-01-31 21:00:00,0.8187420399329145,-0.17490183467683346,-0.9937635189552372,-0.8774397487866468,0.05011047988043327,0.9139420051108398,0.9178266262916356
2016-01-31 22:00:00,0.8050626794506763,-0.1962916124286358,-1.0016869667757802,-0.8630336502597111,0.07302790193910264,0.922158303999998,0.9028789823946476
2016-01-31 23:00:00,0.791073918704804,-0.2176028761526533,-1.0091615545560806,-0.8482626273746351,0.09574272999444225,0.9297309994776062,0.8876167692725918
2016-02-01 00:00:00,0.7767810802086427,-0.23882710162754467,-1.016184712581963,-0.8331373367735038,0.11824017795286877,0.9366673813533705,0.8720772688637783
2016-02-01 01:00:00,0.7621896068684701,-0.259955799446102,-1.0227540947026332,-0.8176686007559396,0.1405059942873619,0.9429759456293467,0.8562974932101051
2016-02-01 02:00:00,0.7473050598338034,-0.280980518410912,-1.0288675788524368,-0.8018673953155057,0.1625264808673107,0.9486663505401786,0.8403140188117199
2016-02-01 03:00:00,0.7321331163005421,-0.3018928489147146,-1.0345232674446316,-0.7857448380885784,0.18428851041528543,0.9537493688493848,0.8241628237599629
2016-02-01 04:00:00,0.7166795672678057,-0.32268442630413746,-1.039719487637502,-0.7693121762326479,0.20577954255402148,0.9582368365786597,0.8078791284396818
2016-02-01 05:00:00,0.7009503152493735,-0.3433469342254385,-1.0444547914730715,-0.7525807742513013,0.2269876384099917,0.9621415983595928,0.7914972405745115
2016-02-01 06:00:00,0.6849513719406194,-0.36387210795094743,-1.0487279558889084,-0.7355621017829177,0.24790147374396315,0.9654774496094006,0.7750504053669576
2016-02-01 07:00:00,0.6686888558418994,-0.38425173768483945,-1.0525379826034769,-0.7182677213703151,0.268510350582253,0.9682590757433511,0.7585706614601044
2016-02-01 08:00:00,0.6521689898393151,-0.4044776718469458,-1.055884097875651,-0.7007092762284183,0.28880420732636003,0.9705019886471314,0.7420887034188886
2016-02-01 09:00:00,0.6353980987438396,-0.4245418203332803,-1.058765752139056,-0.6828984780270256,0.3087736273223328,0.9722224606420586,0.7256337513967497
2016-02-01 10:00:00,0.6183826067897588,-0.444436157751957,-1.0611826195119844,-0.6648470947056664,0.3284098458750667,0.9734374561848562,0.7092334286180464
2016-02-01 11:00:00,0.6011290350934593,-0.46415272663327595,-1.0631345971837414,-0.646566938337374,0.3477047556966811,0.9741645615517375,0.6929136472680362
2016-02-01 12:00:00,0.5836439990735511,-0.4836836406125589,-1.064621804678302,-0.6280698530582118,0.3666509107818023,0.9744219127634928,0.6766985033409441
2016-02-01 13:00:00,0.5659342058333717,-0.5030210875846259,-1.0656445829963124,-0.6093677030790097,0.3852415287067929,0.974228122014568,0.6606101809523423
2016-02-01 14:00:00,0.5480064515068933,-0.5221573328285176,-1.0662034936364755,-0.5904723607958029,0.4034704913535631,0.9736022028741631,0.6446688665756708
2016-02-01 15:00:00,0.5298676185691197,-0.5410847221012827,-1.066299317497489,-0.5713956950151121,0.42133234406272313,0.9725634945317089,0.6288926736137668
2016-02-01 16:00:00,0.5115246731120235,-0.5597956846995774,-1.0659330536617537,-0.5521495593100201,0.43882229322462823,0.971131585362272,0.6132975776654808
2016-02-01 17:00:00,0.49298466208712954,-0.5782827364878288,-1.0651059180621534,-0.5327457805227589,0.45593620232073184,0.9693262360897112,0.5978973627948752
2016-02-01 18:00:00,0.47425471051581447,-0.596538482891825,-1.0638193420332847,-0.5131961474291473,0.4726705864315954,0.9671673028266521,0.5827035790563029
2016-02-01 19:00:00,0.45534201866847485,-0.6145556218563987,-1.0620749707485693,-0.49351239958010445,0.48902260523146823,0.9646746602705669,0.5677255114735116
2016-02-01 20:00:00,0.4362538592136565,-0.6323269467662017,-1.0598746615447825,-0.4737062163348409,0.5049900544934283,0.9618681253345546,0.5529701606143396
2016-02-01 21:00:00,0.4169975743383065,-0.6498453493282087,-1.05722048213557,-0.45378920610033285,0.520571356132347,0.9587673814895493,0.5384422348458934
2016-02-01 22:00:00,0.39758057284026804,-0.6671038224149736,-1.0541147087156122,-0.433772895790949,0.5357655468169368,0.9553919040920259,0.5241441542973709
2016-02-01 23:00:00,0.37801032719421257,-0.6840954628673714,-1.050559823957157,-0.41366872052201337,0.550572265185345,0.9517608869674423,0.5100760665004247
2016-02-02 00:00:00,0.35829437059215435,-0.7008134742557736,-1.0465585149007024,-0.39348801355046614,0.564991737702396,0.9478931705149906,0.49623587361940147
2016-02-02 01:00:00,0.3384402939597366,-0.7172511695985313,-1.0421136707416836,-0.3732419964754436,0.5790247631998234,0.9438071715935188,0.4826192711269194
2016-02-02 02:00:00,0.3184557429494887,-0.7334019740366655,-1.0372283805150664,-0.3529417697111397,0.5926726961440854,0.9395208154418832,0.46921979772400674
2016-02-02 03:00:00,0.2983484149122274,-0.7492594274637531,-1.0319059306798195,-0.33259830324374906,0.6059374286795305,0.9350514698794674,0.45602889624870163
2016-02-02 04:00:00,0.27812605584784666,-0.7648171871098424,-1.0261498026053026,-0.31222242768400954,0.6188213714975109,0.930415882024185,0.4430359852631886
2016-02-02 05:00:00,0.25779645733668305,-0.7800690300785196,-1.0199636699616357,-0.2918248256260326,0.6313274335851871,0.9256301177560308,0.4302285409568143
2016-02-02 06:00:00,0.23736745345270424,-0.7950088558359443,-1.0133513960162135,-0.27141602332297265,0.6434590009101437,0.9207095041441457,0.4175921889519669
2016-02-02 07:00:00,0.2168469176597219,-0.8096306886510115,-1.0063170308385305,-0.2510063826891594,0.6552199140998831,0.9156685750444968,0.40511080555080353
2016-02-02 08:00:00,0.19624275969190477,-0.8239286799855503,-0.9988648084155822,-0.23060609363809154,0.6666144451774082,0.9105210200636678,0.3927666279147058
2016-02-02 09:00:00,0.17556292241980734,-0.837897110833664,-0.9909991436801205,-0.21022516676490877,0.677647273416568,0.905279637071914,0.38054037262425877
2016-02-02 10:00:00,0.15481537870318623,-0.8515303940092591,-0.9827246294541064,-0.18987342638147703,0.6883234603828906,0.8999562884356817,0.3684113620264411
2016-02-02 11:00:00,0.1340081282318314,-0.8648230763808331,-0.9740460333097497,-0.1695605039116268,0.6986484242275659,0.8945618611261873,0.35635765773743927
2016-02-02 12:00:00,0.11314919435570903,-0.87776984105268,-0.9649682943505429,-0.14929583165339477,0.7086279133041293,0.8891062308464979,0.3443562006342288
2016-02-02 13:00:00,0.0922466209056519,-0.8903655094915454,-0.9554965199147953,-0.12908863691471714,0.7182679791787946,0.8835982303049064,0.332382956636362
2016-02-02 14:00:00,0.07130846900588785,-0.902605043597996,-0.945635982204128,-0.10894793652809645,0.7275749491071017,0.8780456217472399,0.3204130675506266
2016-02-02 15:00:00,0.05034281387964894,-0.9144835477215809,-0.9353921148395112,-0.08888253174944655,0.7365553980505005,0.8724550738452407,0.30842100622662066
2016-02-02 16:00:00,0.029357741649172757,-0.9259962706190284,-0.9247705093474053,-0.06890100354547243,0.7452161203077583,0.866832143022261,0.2963807352498608
2016-02-02 17:00:00,0.008361346131343452,-0.9371386073546828,-0.913776911578618,-0.049011708273397014,0.7535641008368474,0.8611812592813484,0.2842658683817051
2016-02-02 18:00:00,-0.012638274369726735,-0.9479061011424061,-0.9024172180625358,-0.029222773756205286,0.7616064863436529,0.8555057165844034,0.27204983394179993
2016-02-02 19:00:00,-0.03363302027192512,-0.9582944451282558,-0.8906974722993625,-0.009542095755829316,0.7693505562144096,0.8498076678144828,0.2597060393190984
2016-02-02 20:00:00,-0.05461479392485764,-0.9682994841131396,-0.8786238609931241,0.010022665153725699,0.7768036933688889,0.8440881243366931,0.24720803579204645
2016-02-02 21:00:00,-0.07557550281880816,-0.977917216214869,-0.8662027102280833,0.02946408631231477,0.7839733551117146,0.838346960156275,0.23452968283664732
2016-02-02 22:00:00,-0.09650706279163533,-0.9871437944688335,-0.8534404815913934,0.04877498529787789,0.7908670440587954,0.8325829206558584,0.2216453111039099
2016-02-02 23:00:00,-0.11740140123235689,-0.9959755283667518,-0.8403437682446694,0.06794842184925902,0.7974922792158363,0.8267936358770687,0.20852988325427224
2016-02-03 00:00:00,-0.1382504602801057,-1.0044088853328204,-0.8269192909473222,0.08697769938822213,0.8038565672852065,0.8209756382952269,0.19515915184731036
2016-02-03 01:00:00,-0.15904620001721123,-1.0124404921366956,-0.8131738940344205,0.10585636614213882,0.8099673742768816,0.8151243850194473,0.18150981349922915
2016-02-03 02:00:00,-0.17978060165510937,-1.0200671362427443,-0.7991145413518965,0.12457821586936735,0.8158320974982518,0.8092342843343558,0.16755965853891885
2016-02-03 03:00:00,-0.20044567071183916,-1.0272857670950069,-0.7847483121519212,0.14313728818997762,0.8214580379965418,0.8032987264838469,0.15328771541539787
2016-02-03 04:00:00,-0.2210334401798219,-1.034093497337395,-0.7700823969512499,0.16152786852521261,0.826852373526389,0.7973101185817784,0.13867438913498978
2016-02-03 05:00:00,-0.24153597368268537,-1.040487603968575,-0.7551240933554414,0.17974448764947062,0.8320221321135791,0.7912599235195981,0.12370159303603484
2016-02-03 06:00:00,-0.26194536861986495,-1.0464655294311533,-0.7398808018516871,0.19778192085956334,0.836974166284524,0.785138702726137,0.10835287324119046
2016-02-03 07:00:00,-0.2822537592977177,-1.0520248826346454,-0.7243600215732126,0.21563518676619237,0.8417151280290581,0.7789361626209798,0.09261352516361934
2016-02-03 08:00:00,-0.3024533200459267,-1.0571634399118952,-0.7085693460379764,0.23329954571360337,0.8462514445624014,0.7726412045891361,0.07647070148185456
2016-02-03 09:00:00,-0.32253626831791615,-1.061879145908505,-0.6925164588645993,0.2507704978336202,0.850589294949845,0.7662419782920536,0.05991351104024814
2016-02-03 10:00:00,-0.342494867774068,-1.0661701144049511,-0.6762091294683049,0.26804378074105906,0.854734587655543,0.7597259381177366,0.04293310817612227
2016-02-03 11:00:00,-0.362321431346497,-1.0700346290710472,-0.6596552087397208,0.285115366877987,0.8586929390743196,0.7530799025612935,0.0255227720217302
2016-02-03 12:00:00,-0.3820083242841692,-1.0734711441524536,-0.6428626247093553,0.30198146051486896,0.8624696531028357,0.7462901163165162,0.007677975378211452
2016-02-03 13:00:00,-0.40154796717712526,-1.0764782850889563,-0.6258393782005784,0.3186384944171604,0.8660697018037208,0.7393423148491705,-0.010603557190170351
2016-02-03 14:00:00,-0.4209328389586564,-1.079054849064276,-0.6085935384738523,0.33508312618648484,0.8694977072134514,0.7322217912135699,-0.029321802340461403
2016-02-03 15:00:00,-0.44015547988416415,-1.0811998054871756,-0.5911332388650639,0.35131223428593594,0.8727579243417335,0.7249134648657837,-0.04847440225869491
2016-02-03 16:00:00,-0.4592084944855678,-1.082912296403686,-0.573466672420672,0.36732291375963644,0.8758542254070684,0.7174019522194598,-0.06805664048000092
2016-02-03 17:00:00,-0.4780845545000599,-1.084191636840273,-0.5556020875324366,0.3831124716570933,0.8787900853499591,0.7096716386838369,-0.08806142935385222
2016-02-03 18:00:00,-0.4967764017720453,-1.0850373150778196,-0.5375477835744497,0.3986784221733609,0.8815685686618873,0.7017067519180117,-0.10847930923010085
2016-02-03 19:00:00,-0.5152768511271051,-1.0854489928563065,-0.5193121065451749,0.4140184815164551,0.8841923175647719,0.6934914360310014,-0.12929845938400142
2016-02-03 20:00:00,-0.5335787932168424,-1.0854265055101109,-0.5009034447171666,0.4291305625138735,0.8866635415721269,0.6850098264535838,-0.15050472064087833
2016-02-03 21:00:00,-0.551675197333456,-1.0849698620338717,-0.482330224297138,0.4440127689704556,0.8889840084595357,0.6762461252053521,-0.17208162960370768
2016-02-03 22:00:00,-0.5695591141929667,-1.0840792450788912,-0.4636009050989548,0.4586633897902386,0.8911550366684211,0.667184676278805,-0.19401046433007035
2016-02-03 23:00:00,-0.5872236786859221,-1.082755010880076,-0.44472397623220955,0.4730808928752266,0.8931774891633618,0.6578100408617876,-0.2162703012486633
2016-02-04 00:00:00,-0.6046621125945298,-1.08099768911345,-0.42570795180888626,0.48726391881440695,0.8950517687594532,0.6481070721200008,-0.23883808305055748
2016-02-04 01:00:00,-0.6218677272751184,-1.078807982684289,-0.4065613666706608,0.5012112743766,0.8967778149323948,0.6380609892627566,-0.2616886972364868
2016-02-04 02:00:00,-0.638833926304855,-1.0761867674459689,-0.3872927721393241,0.5149219258210275,0.8983551021201515,0.6276574506175993,-0.2847950649492039
2016-02-04 03:00:00,-0.655554208091668,-1.0731350918496358,-0.3679107317927797,0.5283949920397394,0.8997826395211735,0.6168826254428541,-0.30812823966946196
2016-02-04 04:00:00,-0.6720221684463309,-1.0696541765248404,-0.34842381726902666,0.5416297375462755,0.9010589723902865,0.605723264211577,-0.3316575153057921
2016-02-04 05:00:00,-0.6882315031156861,-1.0657454137912996,-0.32884060410049737,0.5546255653251494,0.9021821848294822,0.5941667671057554,-0.35535054316213
2016-02-04 06:00:00,-0.7041760102759796,-1.0614103671019923,-0.30916966758110337,0.5673820095569081,0.9031499040669748,0.5822012504659363,-0.37917345722372375
2016-02-04 07:00:00,-0.7198495929853554,-1.0566507704177939,-0.28941957866821777,0.579898728233737,0.903959306214032,0.5698156109486693,-0.40309100716101076
2016-02-04 08:00:00,-0.7352462615944755,-1.0514685275139175,-0.2695988999219071,0.5921754956806237,0.9046071234852568,0.5569995871523545,-0.427066698413068
2016-02-04 09:00:00,-0.7503601361143453,-1.0458657112184289,-0.24971618148355407,0.6042121949972951,0.9050896528642147,0.5437438184810044,-0.451062938677594
2016-02-04 10:00:00,-0.7651854485403831,-1.0398445625831432,-0.2297799570960364,0.6160088104361695,0.9054027661925423,0.5300399010253167,-0.47504119010280543
2016-02-04 11:00:00,-0.7797165451318115,-1.0334074899872336,-0.2097987401675538,0.6275654197316443,0.9055419216569884,0.5158804402510709,-0.4989621264485797
2016-02-04 12:00:00,-0.7939478886454602,-1.0265570681739118,-0.18978101988114873,0.6388821863960693,0.9055021766452096,0.5012591002962463,-0.5227857944597103
2016-02-04 13:00:00,-0.807874060523091,-1.0192960372205644,-0.16973525735191014,0.6499593519977638,0.9052782019375832,0.48617064969036805,-0.5464717786733764
2016-02-04 14:00:00,-0.8214897630313606,-1.0116273014427626,-0.14966988183382085,0.6607972284364031,0.9048642971988345,0.47061100332239114,-0.5699793688659136
2016-02-04 15:00:00,-0.8347898213536041,-1.0035539282325678,-0.1295932869780796,0.6713961902310966,0.9042544077298845,0.4545772604967938,-0.5932677293310156
2016-02-04 16:00:00,-0.847769185632554,-0.9950791468316207,-0.1095138271448001,0.6817566668363431,0.9034421424370463,0.43806773893162015,-0.6162960691721941
2016-02-04 17:00:00,-0.8604229329632196,-0.9862063470394861,-0.08943981376980613,0.6918791350010143,0.9024207929725282,0.4210820045666605,-0.6390238127873553
2016-02-04 18:00:00,-0.872746269335117,-0.9769390778577782,-0.06937951178825894,0.7017641111853663,0.9011833539971267,0.4036208970650061,-0.6614107697221638
2016-02-04 19:00:00,-0.8847345315230777,-0.967281046070608,-0.049341136116771406,0.7114121440509357,0.8997225445130695,0.3856865509066205,-0.6834173030718098
2016-02-04 20:00:00,-0.8963831889258824,-0.9572361147619182,-0.02933284819560733,0.7208238070380104,0.8980308302121636,0.36728241198836703,-0.7050044956177189
2016-02-04 21:00:00,-0.9076878453519882,-0.9468083017702998,-0.009362752592498677,0.729999691045169,0.8961004467817189,0.34841324966103615,-0.7261343128966847
2016-02-04 22:00:00,-0.9186442407516278,-0.9360017780819175,0.010561106330419692,0.7389403972251505,0.8939234241082133,0.3290851641502974,-0.7467697624147009
2016-02-04 23:00:00,-0.9292482528946183,-0.9248208661621597,0.030430747685196255,0.7476465299111071,0.8914916113162837,0.3093055893249831,-0.7668750482365492
2016-02-05 00:00:00,-0.9394958989931731,-0.9132700382267176,0.05023825726074561,0.756118689686971,0.8887967025784053,0.2890832907929197,-0.7864157202045338
2016-02-05 01:00:00,-0.9493833372690973,-0.9013539144527564,0.06997579065839081,0.7643574666154275,0.8858302636285819,0.26842835932117143,-0.8053588170659848
2016-02-05 02:00:00,-0.9589068684647347,-0.8890772611309058,0.08963557635901648,0.7723634336366445,0.8825837589114699,0.2473521995944067,-0.8236730028187141
2016-02-05 03:00:00,-0.9680629372970624,-0.8764449887588085,0.10920991872067315,0.7801371401505841,0.8790485792966494,0.22586751434181607,-0.8413286956166485
2016-02-05 04:00:00,-0.9768481338543573,-0.8634621500769849,0.12869120090553376,0.7876791057953616,0.8752160702862282,0.2039882838796372,-0.8582981886140842
2016-02-05 05:00:00,-0.9852591949348756,-0.8501339380478058,0.14807188773516722,0.7949898144337444,0.8710775606425865,0.1817297411328087,-0.8745557621662985
2016-02-05 06:00:00,-0.9932930053270155,-0.8364656837783732,0.1673445284731626,0.8020697083594838,0.8666243913619144,0.1591083422155095,-0.8900777868463541
2016-02-05 07:00:00,-1.0009465990304456,-0.8224628543881587,0.18650175953417947,0.8089191827347488,0.8618479449182157,0.136141732666328,-0.9048428167826914
2016-02-05 08:00:00,-1.008217160417732,-0.808131050822214,0.20553630711863496,0.815538580269522,0.8567396747016158,0.11284870944933184,-0.9188316728693425
2016-02-05 09:00:00,-1.0151020253359746,-0.7934760056108776,0.22444098977218524,0.821928186153319,0.851291134574259,0.08924917884767028,-0.9320275154498789
2016-02-05 10:00:00,-1.0215986821480392,-0.7785035805768358,0.24320872086934456,0.8280882232491671,0.8454940084666366,0.0653641103909744,-0.9444159061276296
2016-02-05 11:00:00,-1.027704772712955,-0.7632197644904727,0.26183251102057703,0.8340188475592638,0.8393401399369672,0.04121548697216133,-0.9559848584076772
2016-02-05 12:00:00,-1.0334180933050972,-0.7476306706744411,0.28030547040228704,0.8397201439712403,0.8328215616162473,0.016826251322929142,-0.9667248769306185
2016-02-05 13:00:00,-1.0387365954717855,-0.731742534558416,0.298620811009194,0.845192122293439,0.825930524461748,-0.007779750969662276,-0.9766289851137137
2016-02-05 14:00:00,-1.0436583868289582,-0.7155617111850014,0.3167718488286494,0.8504347135870781,0.8186595267420989,-0.032577831710680835,-0.9856927410715859
2016-02-05 15:00:00,-1.0481817317946036,-0.6990946726678116,0.33475200593649224,0.8554477668026277,0.8110013426776842,-0.057542523402258156,-0.9939142417457822
2016-02-05 16:00:00,-1.052305052259667,-0.6823480056026925,0.3525548125141711,0.8602310457271803,0.8029490506607744,-0.0826476453884366,-1.0012941152300443
2016-02-05 17:00:00,-1.0560269281961547,-0.6653284084331845,0.3701739087868178,0.8647842262490011,0.7944960609808284,-0.10786637261197725,-1.0078355013356433
2016-02-05 18:00:00,-1.0593460982022016,-0.6480426887712303,0.3876030468821278,0.869106893944889,0.7856361429814838,-0.13317130674594016,-1.0135440204985406
2016-02-05 19:00:00,-1.0622614599838853,-0.6304977606742217,0.40483609260990183,0.8731985419953808,0.776363451577077,-0.1585345494541774,-1.0184277311869419
2016-02-05 20:00:00,-1.0647720707735973,-0.6127006418794682,0.42186702716218627,0.8770585694322278,0.7666725530580449,-0.18392777752721998,-1.0224970760238847
2016-02-05 21:00:00,-1.066877147684803,-0.5946584509971957,0.43868994873401346,0.8806862797219784,0.7565584501162357,-0.20932231963325468,-1.0257648168945228
2016-02-05 22:00:00,-1.068576068003054,-0.5763784046631949,0.4552990740648019,0.8840808796888817,0.7460166060229844,-0.23468923441804893,-1.0282459593614413
2016-02-05 23:00:00,-1.069868369413136,-0.5578678146522749,0.47168873990051974,0.8872414787797087,0.73504296789487,-0.2599993896827609,-1.0299576667634454
2016-02-06 00:00:00,-1.0707537501622673,-0.5391340849536322,0.487853404376837,0.8901670886724797,0.7236339889841997,-0.28522354236473124,-1.0309191644235443
2016-02-06 01:00:00,-1.0712320691592803,-0.520184708809367,0.50378764832345,0.8928566232304345,0.7117866499336757,-0.3103324190432686,-1.0311516344399851
2016-02-06 02:00:00,-1.0713033460097514,-0.5010272657172814,0.5194861764899188,0.8953088988019824,0.699498478937138,-0.3352967966906621,-1.0306781015800897
2016-02-06 03:00:00,-1.0709677609870665,-0.48166941839918354,0.5349438186933566,0.8975226348667218,0.6867675707509604,-0.36008758338761543,-1.0295233108399147
2016-02-06 04:00:00,-1.0702256549394353,-0.46211890973589925,0.5501555308883934,0.8994964550269964,0.6735926045034375,-0.3846758987223967,-1.027713597273318
2016-02-06 05:00:00,-1.0690775291328964,-0.4423835596702239,0.5651163961598791,0.9012288883438226,0.6599728602524437,-0.40903315359407666,-1.0252767487316012
2016-02-06 06:00:00,-1.0675240450303727,-0.4224712620790458,0.5798216256388538,0.9027183710154012,0.6459082342446569,-0.4331311291423109,-1.022241862189329
2016-02-06 07:00:00,-1.0655660240068738,-0.4023899816159146,0.5942665593423524,0.9039632483957919,0.6313992528328529,-0.45694205452916137,-1.0186391943630733
2016-02-06 08:00:00,-1.0632044470009563,-0.3821477505252653,0.608446666937713,0.9049617773507224,0.6164470850109753,-0.4804386833025889,-1.014500007357501
2016-02-06 09:00:00,-1.0604404541025851,-0.36175266542964124,0.6223575484320196,0.9057121289468713,0.6010535535301639,-0.5035943680761574,-1.009856410097285
2016-02-06 10:00:00,-1.0572753440775655,-0.3412128840911499,0.6359949347874531,0.9062123914703695,0.5852211445622995,-0.5263831332655845,-1.0047411963236896
2016-02-06 11:00:00,-1.0537105738287325,-0.3205366221484666,0.6493546884633214,0.9064605737696486,0.5689530158812486,-0.548779745629608,-0.9991876799512162
2016-02-06 12:00:00,-1.0497477577941197,-0.29973214983068863,0.6624328038856016,0.9064546089171787,0.5522530035355868,-0.5707597823704804,-0.9932295285923359
2016-02-06 13:00:00,-1.045388667282348,-0.2788077886493537,0.6752254078448703,0.9061923581840444,0.5351256269903051,-0.5922996965580889,-0.986900596067031
2016-02-06 14:00:00,-1.0406352297455022,-0.2577719080699466,0.687728759823552,0.9056716153207353,0.517576092718752,-0.6133768796512306,-0.9802347547185442
2016-02-06 15:00:00,-1.0354895279897873,-0.23663292216422077,0.699939252253453,0.9048901111369568,0.49961029622987707,-0.6339697208999264,-0.9732657283574003
2016-02-06 16:00:00,-1.0299537993242895,-0.21539928624469656,0.7118534107045824,0.9038455183727168,0.4812348225197093,-0.6540576634237514,-0.9660269266524137
2016-02-06 17:00:00,-1.0240304346481661,-0.19407949348262665,0.723467894006339,0.9025354568523971,0.4624569449398226,-0.6736212567731006,-0.9585512817799744
2016-02-06 18:00:00,-1.0177219774766535,-0.1726820715108558,0.7347794943021242,0.9009574989129934,0.4432846224795472,-0.6926422057927113,-0.9508710881316237
2016-02-06 19:00:00,-1.0110311229062703,-0.1512155790128775,0.7457851370385372,0.8991091750971905,0.42372649546248814,-0.7111034156201016,-0.94301784586461
